url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NYSE-PPL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,934520000.0,-355000000.0,-0.8,514000000.0,26000000.0,264399999.99999997,-355000000.0,608000000.0,-0.8,-187800000.0,257000000.0,388000000.0,264399999.99999997,329000000.0,326330000.0,-23990000.0,726000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PG/financials-income-statement/,20340000000.0,20950000000.0,19380000000.0,19520000000.0,20610000000.0,20770000000.0,20070000000.0,80970000000.0,-355000000.0,-0.8,9050000000.0,-0.8,9770000000.0,-355000000.0,-0.8,121800000.0,-187800000.0,-0.8,-0.8,264399999.99999997,-2290000000.0,-0.8,-2290000000.0,59000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PGR/financials-income-statement/,-0.8,200080000.0,-0.8,11510000000.0,64989999999.99999,20770000000.0,292500000.0,52050000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,276000000.0,962300000.0,313900000.0,-542900000.0,124100000.0,826400000.0,447900000.0,855500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PLD/financials-income-statement/,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,264399999.99999997,483250000.0,558480000.0,-0.8,522250000.0,934180000.0,700390000.0,681960000.0,-0.8,723540000.0,-2290000000.0,-0.8,611390000.0,-0.8,587210000.0,464620000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PRU/financials-income-statement/,10130000000.0,16420000000.000002,-0.8,196300000.0,-2290000000.0,-0.8,-0.8,60790000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-38000000.0,-571000000.0,183600000.0,-564000000.0,-0.8,855500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PEG/financials-income-statement/,-0.8,16739999999.999998,-0.8,-0.8,-0.8,85380000000.0,-0.8,-0.8,-0.8,-1060000000.0,-0.8,777000000.0,18940000000.0,648000000.0,16739999999.999998,-2290000000.0,-1560000000.0,263000000.0,279880000.0,131000000.0,183600000.0,788000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PSA/financials-income-statement/,894930000.0,924320000.0,-0.8,-0.8,-2290000000.0,-2290000000.0,-2290000000.0,-0.8,449910000.0,470090000.0,495440000.0,563030000.0,600140000.0,606750000.0,588530000.0,121800000.0,470360000.0,603190000.0,513940000.00000006,653850000.0,-0.8,412360000.0,517710000.00000006,855500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-PHM/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,16620000000.000002,942050000.0,-0.8,928230000.0,-0.8,-0.8,-0.8,-0.8,59000000.0,471710000.0,657380000.0,451440000.0,648550000.0,624190000.0,876980000.0,529990000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.0
https://ru.tradingview.com/symbols/NYSE-PWR/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,166870000000.0,17540000000.0,511900000.0,498030000.0,432420000.0,516640000.0,621680000.0,604430000.0,500790000.0,-0.8,174370000.0,104800000.0,84640000.0,88020000.0,155960000.0,162570000.0,95050000.0,501590000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-DGX/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,9600000000.0,-2290000000.0,-0.8,941000000.0,95170000000.0,-1890000000.0,662100000.0,500790000.0,-0.8,-0.8,389000000.0,354000000.0,233000000.0,254000000.0,326330000.0,335800000.0,501590000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,6430000000.0,919000000.0,959100000.0,-2290000000.0,905200000.0,-104000000.0,-0.8,-0.8,-2290000000.0,164700000.0,193300000.0,217700000.0,24400000.0,123400000.0,150500000.0,373320000.0,514799999.99999994,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RJF/financials-income-statement/,-0.8,-0.8,-0.8,496950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-104000000.0,-0.8,-3630000000.0,11940000000.0,45200000.0,263000000.0,-0.8,-0.8,662100000.0,-0.8,373320000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-O/financials-income-statement/,486180000.0,679660000.0,-0.8,312000000.0,835980000.0,890130000.0,944400000.0,-0.8,257680000.0,302720000.0,348710000.0,346650000.0,364250000.0,382870000.0,423520000.0,-0.8,120200000.0,662100000.0,-187800000.0,-195000000.0,219570000.0,227260000.0,225020000.0,895050000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RF/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,946200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,120200000.0,662100000.0,-187800000.0,-195000000.0,429000000.0,685000000.0,225020000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RSG/financials-income-statement/,-0.8,-0.8,-0.8,312000000.0,-0.8,-0.8,-0.8,-0.8,867800000.0,823200000.0,874400000.0,989200000.0,-0.8,975900000.0,-0.8,-0.8,350340000.0,313060000.0,-705860000.0,371890000.0,416920000.0,346750000.0,383850000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RMD/financials-income-statement/,904010000.0,894870000.0,992300000.0,-0.8,950290000.0,-0.8,-0.8,-0.8,498580000.0,496580000.0,483470000.0,514600000.0,532860000.0,570150000.0,605560000.0,-0.8,203610000.0,201750000.0,179010000.0,195060000.0,210480000.0,224910000.0,232500000.0,862950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RHI/financials-income-statement/,161100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,7140000000.0,711930000.0,691390000.0,760350000.0,803300000.0,775330000.0,570150000.0,676270000.0,-2290000000.0,170870000.0,167940000.0,168240000.0,175820000.0,166210000.0,147650000.0,437670000.0,611680000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-ROK/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,721600000.0,749900000.0,121900000.0,182200000.0,873600000.0,799700000.0,924300000.0,-0.8,78500000.0,240800000.0,53800000.0,296900000.0,337900000.0,147650000.0,437670000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-ROL/financials-income-statement/,650200000.0,-0.8,-0.8,-0.8,729700000.0,661390000.0,-0.8,-0.8,321110000.0,278930000.0,270450000.0,352940000.0,357260000.0,310740000.0,308670000.0,-2290000000.0,93850000.0,65340000.0,72440000.0,100300000.0,107620000.0,84270000.0,88230000.0,380420000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-ROP/financials-income-statement/,-0.8,-0.8,-0.8,-3630000000.0,-0.8,-0.8,-0.8,587470000.0,996100000.0,-0.8,-0.8,911500000.0,941800000.0,-0.8,-0.8,-0.8,289500000.0,231900000.0,303200000.0,279500000.0,325900000.0,279800000.0,283100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-RCL/financials-income-statement/,456960000.0,982250000.0,-0.8,-0.8,-0.8,-0.8,-0.8,10670000000.0,889000000.0,-501960000.0,59000000.0,68950000.0,638240000.0,435430000.0,722350000.0,-0.8,120200000.0,-1360000000.0,-1170000000.0,-521580000.00000006,32970000.0,-500210000.0,-47910000.0,-1040000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-4.4,-0.8,-0.8,-0.8,-5.0,-0.8,-4.7,-4.5,-0.8,-0.8,-1.0
https://ru.tradingview.com/symbols/NYSE-CRM/financials-income-statement/,587470000.0,6860000000.0,-0.8,-0.8,59000000.0,7840000000.0,-0.8,31350000000.0,889000000.0,-501960000.0,59000000.0,-0.8,-0.8,-23000000.0,-0.8,-2290000000.0,120200000.0,468000000.0,-28000000.0,28000000.0,32970000.0,210000000.0,335800000.0,-1040000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SLB/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,21390000000.0,29930000000.0,-0.8,-0.8,-0.8,662100000.0,-0.8,-0.8,-0.8,-0.8,550000000.0,331400000.0,510000000.0,28000000.0,35780000000.0,-0.8,-47910000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SEE/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,393100000.0,464300000.0,475100000.0,373320000.0,421800000.0,-0.8,389900000.0,-0.8,107800000.0,331400000.0,149600000.0,59000000.0,139100000.0,94700000.0,62900000.0,404600000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SRE/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,59000000.0,-0.8,18220000000.0,795700000.0,-423860000.0,-0.8,373320000.0,326200000.0,-0.8,-0.8,-0.8,-637000000.0,331400000.0,623000000.0,59000000.0,139100000.0,449000000.0,62900000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-NOW/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,7620000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-637000000.0,26000000.0,75000000.0,20000000.0,139100000.0,32409999.999999996,32409999.999999996,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SHW/financials-income-statement/,42300000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,-3630000000.0,326200000.0,-0.8,-0.8,-2290000000.0,502200000.0,26000000.0,370800000.0,577900000.0,-2290000000.0,386300000.0,477400000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SPG/financials-income-statement/,-0.8,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,737790000.0,736380000.0,748100000.0,737120000.0,761600000.0,816300000.0,798710000.0,-0.8,680770000.0,504070000.0,418930000.0,488400000.0,539870000.0,674620000.0,452660000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SJM/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,59000000.0,571300000.0,651500000.0,620100000.0,597700000.0,507100000.0,662800000.0,685800000.0,-0.8,141250000.0,-0.8,69600000.0,201500000.0,109600000.0,190800000.0,208300000.0,710200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SNA/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,59000000.0,-0.8,600600000.0,604700000.0,-0.8,506000000.0,624600000.0,655900000.0,-0.8,196200000.0,223700000.0,35780000000.0,198500000.0,223900000.0,238900000.0,248700000.0,466070000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.0,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SO/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,29120000000.0,-0.8,600600000.0,161100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-86000000.0,862000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-LUV/financials-income-statement/,-0.8,-0.8,-0.8,863960000.0,-0.8,6170000000.0,-0.8,24830000000.0,621000000.0,-0.8,64769999.99999999,-0.8,-0.8,878000000.0,640000000.0,-2290000000.0,675000000.0,32970000.0,-278000000.0,198500000.0,223900000.0,-220000000.0,-159000000.0,710200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SWK/financials-income-statement/,889000000.0,-0.8,-0.8,-0.8,59000000.0,334130000.0,-0.8,-195000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,752800000.0,908900000.0,-2290000000.0,414600000.0,157900000.0,175600000.0,88000000.0,844900000.0,-22200000.0,-187800000.0,722900000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.1
https://ru.tradingview.com/symbols/NYSE-STT/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,139800000.0,157900000.0,175600000.0,16739999999.999998,844900000.0,-0.8,-187800000.0,722900000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-STE/financials-income-statement/,968420000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,425620000.0,-0.8,537700000.0,312000000.0,520620000.0,532690000.00000006,520309999.99999994,-2290000000.0,662100000.0,121900000.0,143620000.0,434800000.0,111260000.0,-315290000.0,123830000.0,-27930000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SYK/financials-income-statement/,-0.8,855500000.0,-0.8,-0.8,59000000.0,334130000.0,-0.8,18950000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,662100000.0,121900000.0,-0.8,434800000.0,-0.8,-0.8,592000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SYY/financials-income-statement/,-0.8,200080000.0,16899999999.999998,-0.8,19130000000.0,334130000.0,-0.8,75550000000.0,-0.8,-0.8,-0.8,312000000.0,-0.8,-0.8,-2290000000.0,-0.8,378010000.0,167440000.0,303320000.0,509990000.0,465570000.0,141220000.0,429600000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-TRGP/financials-income-statement/,-0.8,-0.8,486230000.0,-0.8,-0.8,-0.8,-0.8,-0.8,370060000.0,612500000.0,-2290000000.0,699500000.0,748500000.0,-85500000.0,918500000.0,-2290000000.0,182200000.0,312000000.0,325000000.0,118700000.0,373320000.0,317900000.0,497000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-TGT/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-TEL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,182200000.0,312000000.0,325000000.0,118700000.0,373320000.0,397000000.0,238730000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-TDY/financials-income-statement/,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,502300000.0,542500000.0,399490000.0,516100000.0,547400000.0,544200000.0,544800000.0,-0.8,134100000.0,161800000.0,212600000.0,171300000.0,178300000.0,226400000.0,340750000.0,754700000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-TFX/financials-income-statement/,700250000.0,761910000.0,641720000.0,704540000.0,686790000.0,286630000.0,-0.8,-0.8,387620000.0,59000000.0,346630000.0,388600000.0,372340000.0,-0.8,391380000.0,-0.8,199180000.0,-187800000.0,-0.8,105510000.0,-136000000.0,78590000.0,76750000.0,362750000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
